10027,3,1.25,
10027,4,0.00,
10027,5,0.0,
10027,6,0.00,
10028,0,67.64,
10028,1,19.56,
10028,2,12.27,
10028,3,1.00,
10028,4,0.00,
10028,5,0.0,
10028,6,0.00,
10029,0,57.32,
10029,1,26.54,
10029,2,15.71,
10029,3,1.13,
10029,4,0.00,
10029,5,0.0,
10029,6,0.00,
10030,0,61.45,
10030,1,23.72,
10030,2,14.35,
10030,3,1.16,
10030,4,0.00,
10030,5,0.0,
10030,6,0.00,
10031,0,58.74,
10031,1,24.29,
10031,2,16.71,
10031,3,1.10,
10031,4,0.00,
10031,5,0.0,
10031,6,0.00,
10032,0,72.84,
10032,1,21.22,
10032,2,5.84,
10032,3,1.07,
10032,4,0.00,
10032,5,0.0,
10032,6,0.00,
10033,0,60.32,
10033,1,28.02,
10033,2,11.29,
10033,3,1.18,
10033,4,0.00,
10033,5,0.0,
10033,6,0.00,
10034,0,65.03,
10034,1,24.99,
10034,2,9.56,
10034,3,1.21,
10034,4,0.00,
10034,5,0.0,
10034,6,0.00,
10035,0,62.24,
10035,1,25.70,
10035,2,11.89,
10035,3,1.14,
10035,4,0.00,
10035,5,0.0,
10035,6,0.00,
10036,0,69.70,
10036,1,20.71,
10036,2,9.03,
10036,3,0.96,
10036,4,0.00,
10036,5,0.0,
10036,6,0.00,
10037,0,58.04,
10037,1,28.21,
10037,2,13.51,
10037,3,1.22,
10037,4,0.00,
10037,5,0.0,
10037,6,0.00,
10038,0,62.27,
10038,1,25.61,
10038,2,11.06,
10038,3,1.01,
10038,4,0.00,
10038,5,0.0,
10038,6,0.00,
10039,0,60.26,
10039,1,27.01,
10039,2,12.80,
10039,3,1.14,
10039,4,0.00,
10039,5,0.0,
10039,6,0.00,
10040,0,73.62,
10040,1,21.99,
10040,2,3.71,
10040,3,1.01,
10040,4,0.00,
10040,5,0.0,
10040,6,0.00,
10041,0,61.79,
10041,1,30.20,
10041,2,7.86,
10041,3,1.28,
10041,4,0.00,
10041,5,0.0,
10041,6,0.00,
10042,0,65.01,
10042,1,26.76,
10042,2,7.29,
10042,3,1.05,
10042,4,0.00,
10042,5,0.0,
10042,6,0.00,
10043,0,63.65,
10043,1,28.58,
10043,2,7.95,
10043,3,1.19,
10043,4,0.00,
10043,5,0.0,
10043,6,0.00,
10044,0,67.83,
10044,1,20.28,
10044,2,11.04,
10044,3,0.95,
10044,4,0.00,
10044,5,0.0,
10044,6,0.00,
10045,0,56.85,
10045,1,26.66,
10045,2,16.28,
10045,3,1.07,
10045,4,0.00,
10045,5,0.0,
10045,6,0.00,
10046,0,61.66,
10046,1,24.42,
10046,2,13.04,
10046,3,0.97,
10046,4,0.00,
10046,5,0.0,
10046,6,0.00,
10047,0,57.76,
10047,1,26.99,
10047,2,14.68,
10047,3,1.09,
10047,4,0.00,
10047,5,0.0,
10047,6,0.00,
10048,0,72.40,
10048,1,21.79,
10048,2,4.80,
10048,3,1.01,
10048,4,0.00,
10048,5,0.0,
10048,6,0.00,
10049,0,61.56,
10049,1,29.03,
10049,2,9.32,
10049,3,1.13,
10049,4,0.00,
10049,5,0.0,
10049,6,0.00,
10050,0,65.14,
10050,1,25.79,
10050,2,8.36,
10050,3,1.02,
10050,4,0.00,
10050,5,0.0,
10050,6,0.00,
10051,0,61.44,
10051,1,28.82,
10051,2,9.21,
10051,3,1.14,
10051,4,0.00,
10051,5,0.0,
10051,6,0.00,
10052,0,70.29,
10052,1,20.48,
10052,2,8.96,
10052,3,0.95,
10052,4,0.00,
10052,5,0.0,
10052,6,0.00,
10053,0,58.88,
10053,1,28.81,
10053,2,12.31,
10053,3,1.20,
10053,4,0.00,
10053,5,0.0,
10053,6,0.00,
10054,0,60.58,
10054,1,26.96,
10054,2,11.82,
10054,3,1.21,
10054,4,0.00,
10054,5,0.0,
10054,6,0.00,
10055,0,59.34,
10055,1,26.64,
10055,2,12.87,
10055,3,1.07,
10055,4,0.00,
10055,5,0.0,
10055,6,0.00,
10056,0,73.98,
10056,1,21.65,
10056,2,4.02,
10056,3,1.00,
10056,4,0.00,
10056,5,0.0,
10056,6,0.00,
10057,0,62.16,
10057,1,31.00,
10057,2,6.90,
10057,3,1.28,
10057,4,0.00,
10057,5,0.0,
10057,6,0.00,
10058,0,64.61,
10058,1,29.29,
10058,2,5.45,
10058,3,1.31,
10058,4,0.00,
10058,5,0.0,
10058,6,0.00,
10059,0,61.74,
10059,1,27.78,
10059,2,9.44,
10059,3,1.12,
10059,4,0.00,
10059,5,0.0,
10059,6,0.00,
10060,0,76.00,
10060,1,20.95,
10060,2,2.17,
10060,3,1.03,
10060,4,0.00,
10060,5,0.0,
10060,6,0.00,
10061,0,69.45,
10061,1,26.17,
10061,2,3.51,
10061,3,1.21,
10061,4,0.00,
10061,5,0.0,
10061,6,0.00,
10062,0,70.38,
10062,1,21.55,
10062,2,6.94,
10062,3,0.97,
10062,4,0.00,
10062,5,0.0,
10062,6,0.00,
10063,0,62.44,
10063,1,29.20,
10063,2,8.31,
10063,3,1.31,
10063,4,0.00,
10063,5,0.0,
10063,6,0.00,
10064,0,62.92,
10064,1,26.62,
10064,2,9.14,
10064,3,1.00,
10064,4,0.00,
10064,5,0.0,
10064,6,0.00,
10065,0,63.76,
10065,1,26.45,
10065,2,8.82,
10065,3,0.98,
10065,4,0.00,
10065,5,0.0,
10065,6,0.00,
10066,0,72.93,
10066,1,22.41,
10066,2,3.42,
10066,3,1.01,
10066,4,0.00,
10066,5,0.0,
10066,6,0.00,
10067,0,65.14,
10067,1,30.54,
10067,2,4.34,
10067,3,1.36,
10067,4,0.00,
10067,5,0.0,
10067,6,0.00,
10068,0,65.11,
10068,1,27.58,
10068,2,6.08,
10068,3,1.03,
10068,4,0.00,
10068,5,0.0,
10068,6,0.00,
10069,0,65.60,
10069,1,27.23,
10069,2,6.28,
10069,3,1.01,
10069,4,0.00,
10069,5,0.0,
10069,6,0.00,
10070,0,64.02,
10070,1,17.18,
10070,2,17.99,
10070,3,0.88,
10070,4,0.00,
10070,5,0.0,
10070,6,0.00,
10071,0,54.80,
10071,1,23.28,
10071,2,21.39,
10071,3,1.11,
10071,4,0.00,
10071,5,0.0,
10071,6,0.00,
10072,0,72.63,
10072,1,19.55,
10072,2,7.14,
10072,3,1.02,
10072,4,0.00,
10072,5,0.0,
10073,0,60.64,
10073,1,25.33,
10073,2,13.54,
10073,3,1.18,
10073,4,0.00,
10073,5,0.0,
10073,6,0.00,
10074,0,68.34,
10074,1,18.71,
10074,2,12.51,
10074,3,0.98,
10074,4,0.00,
10074,5,0.0,
10074,6,0.00,
10075,0,60.03,
10075,1,24.88,
10075,2,14.33,
10075,3,1.08,
10075,4,0.00,
10075,5,0.0,
10075,6,0.00,
10076,0,52.04,
10076,1,23.47,
10076,2,24.01,
10076,3,0.99,
10076,4,0.00,
10076,5,0.0,
10077,0,75.51,
10077,1,20.26,
10077,2,3.77,
10077,3,1.05,
10077,4,0.00,
10077,5,0.0,
10077,6,0.00,
10078,0,63.59,
10078,1,26.76,
10078,2,8.87,
10078,3,1.15,
10078,4,0.00,
10078,5,0.0,
10078,6,0.00,
10079,0,60.27,
10079,1,26.68,
10079,2,12.62,
10079,3,1.06,
10079,4,0.00,
10079,5,0.0,
10080,0,69.18,
10080,1,17.42,
10080,2,12.36,
10080,3,0.83,
10080,4,0.00,
10080,5,0.0,
10080,6,0.00,
10081,0,54.95,
10081,1,25.07,
10081,2,17.69,
10081,3,0.82,
10081,4,0.00,
10081,5,0.0,
10081,6,0.00,
10082,0,57.25,
10082,1,25.58,
10082,2,16.61,
10082,3,1.08,
10082,4,0.00,
10082,5,0.0,
10082,6,0.00,
10083,0,57.47,
10083,1,23.11,
10083,2,18.86,
10083,3,1.23,
10083,4,0.00,
10083,5,0.0,
10083,6,0.00,
10084,0,74.31,
10084,1,18.73,
10084,2,5.71,
10084,3,0.88,
10084,4,0.00,
10084,5,0.0,
10084,6,0.00,
10085,0,58.00,
10085,1,26.57,
10085,2,13.20,
10085,3,0.85,
10085,4,0.00,
10085,5,0.0,
10085,6,0.00,
10086,0,60.07,
10086,1,26.74,
10086,2,12.54,
10086,3,1.10,
10086,4,0.00,
10086,5,0.0,
10086,6,0.00,
10087,0,60.94,
10087,1,24.21,
10087,2,14.30,
10087,3,1.27,
10087,4,0.00,
10087,5,0.0,
10087,6,0.00,
10088,0,59.75,
10088,1,15.47,
10088,2,23.40,
10088,3,0.67,
10088,4,0.00,
10088,5,0.0,
10088,6,0.00,
10089,0,40.42,
10089,1,29.06,
10089,2,30.30,
10089,3,1.12,
10089,4,0.00,
10089,5,0.0,
10089,6,0.00,
10093,0,62.53,
10093,1,27.51,
10093,2,9.21,
10093,3,1.11,
10093,4,0.00,
10093,5,0.0,
10093,6,0.00,
10096,0,78.36,
10096,1,10.28,
10096,2,9.21,
10096,3,1.13,
10096,4,0.00,
10096,5,0.0,
10097,0,75.88,
10097,1,12.14,
10097,2,9.51,
10097,3,1.40,
10097,4,0.00,
10097,5,0.0,
10098,0,76.11,
10098,1,7.64,
10098,2,16.61,
10098,3,0.20,
10098,4,0.00,
10098,5,0.0,
10098,6,0.00,
10099,0,67.87,
10099,1,12.49,
10099,2,20.32,
10099,3,0.30,
10099,4,0.00,
10099,5,0.0,
10099,6,0.00,
10100,0,61.25,
10100,1,22.45,
10100,2,15.10,
10100,3,0.60,
10100,4,0.60,
10100,5,0.0,
10101,0,72.65,
10101,1,15.95,
10101,2,10.80,
10101,3,0.40,
10101,4,0.20,
10101,5,0.0,
10102,0,64.99,
10102,1,23.16,
10102,2,12.59,
10102,3,0.68,
10102,4,0.00,
10102,5,0.0,
10102,6,0.00,
10103,0,76.21,
10103,1,17.27,
10103,2,4.36,
10103,3,0.84,
10103,4,1.33,
10103,5,0.0,
10103,6,0.00,
10104,0,68.08,
10104,1,23.60,
10104,2,5.05,
10104,3,1.00,
10104,4,0.40,
10104,5,0.0,
10105,0,22.19,
10105,1,6.38,
10105,2,69.61,
10105,3,0.32,
10105,4,0.00,
10105,5,0.0,
10105,6,0.00,
10106,0,80.06,
10106,1,16.46,
10106,2,3.25,
10106,3,1.17,
10106,4,0.00,
10106,5,0.0,
10107,0,68.70,
10107,1,25.40,
10107,2,4.70,
10107,3,1.30,
10107,4,0.00,
10107,5,0.0,
10109,0,4.09,
10109,1,1.76,
10109,2,94.16,
10109,3,0.10,
10109,4,0.00,
10109,5,0.0,
10110,0,71.06,
10110,1,21.39,
10110,2,3.65,
10110,3,1.44,
10110,4,2.47,
10110,5,0.0,
10111,0,64.32,
10111,1,26.02,
10111,2,4.40,
10111,3,1.50,
10111,4,3.76,
10111,5,0.0,
10112,0,79.52,
10112,1,14.08,
10112,2,2.72,
10112,3,0.80,
10112,4,0.00,
10112,5,0.0,
10113,0,80.00,
10113,1,16.60,
10113,2,3.10,
10113,3,0.90,
10113,4,0.00,
10113,5,0.0,
10114,0,56.87,
10114,1,15.03,
10114,2,26.54,
10114,3,1.56,
10114,4,0.00,
10114,5,0.0,
10115,0,67.18,
10115,1,18.56,
10115,2,13.24,
10115,3,1.12,
10115,4,0.00,
10115,5,0.0,
10116,0,60.30,
10116,1,28.50,
10116,2,10.80,
10116,3,1.20,
10116,4,0.00,
10116,5,0.0,
10117,0,78.43,
10117,1,17.86,
10117,2,2.59,
10117,3,1.53,
10117,4,0.00,
10117,5,0.0,
10118,0,66.70,
10118,1,28.20,
10118,2,3.20,
10118,3,1.70,
10118,4,0.00,
10118,5,0.0,
10119,0,73.50,
10119,1,16.85,
10119,2,10.14,
10119,3,0.63,
10119,4,0.00,
10119,5,0.0,
10119,6,0.00,
10120,0,61.13,
10120,1,26.38,
10120,2,12.14,
10120,3,1.28,
10120,4,0.00,
10120,5,0.0,
10120,6,0.00,
10121,0,65.90,
10121,1,16.30,
10121,2,17.20,
10121,3,0.90,
10121,4,0.00,
10121,5,0.0,
10121,6,0.00,
10122,0,56.90,
10122,1,24.10,
10122,2,18.60,
10122,3,0.80,
10122,4,0.00,
10122,5,0.0,
10123,0,44.24,
10123,1,12.62,
10123,2,39.69,
10123,3,2.17,
10123,4,1.28,
10123,5,0.0,
10123,6,1.00,
10123,7,1.00,
10123,10,0.00,
10123,11,0.00,
10123,8,0.00,
10123,9,0.00,
10123,12,0.00,
10128,0,47.41,
10128,1,11.74,
10128,2,37.16,
10128,3,3.00,
10128,4,0.70,
10128,5,0.0,
10129,0,26.93,
10129,1,28.95,
10129,2,36.70,
10129,3,6.37,
10129,4,1.05,
10129,5,0.0,
10129,6,0.00,
10130,0,72.31,
10130,1,20.24,
10130,2,2.76,
10130,3,3.40,
10130,4,1.29,
10130,5,0.0,
10130,6,0.90,
10130,7,0.70,
10130,10,0.20,
10130,11,0.00,
10130,8,0.00,
10130,9,0.00,
10130,12,0.00,
10131,0,61.70,
10131,1,24.24,
10131,2,8.44,
10131,3,4.27,
10131,4,1.35,
10131,5,0.0,
10131,6,0.00,
10132,0,75.00,
10132,1,11.63,
10132,2,10.02,
10132,3,3.35,
10132,4,0.01,
10132,5,0.0,
10132,6,0.00,
10132,7,0.00,
10132,10,0.00,
10132,11,0.00,
10132,8,0.00,
10132,9,0.00,
10132,12,0.00,
10134,0,67.67,
10134,1,20.93,
10134,2,5.53,
10134,3,4.37,
10134,4,1.50,
10134,5,0.0,
10134,6,0.00,
10136,0,64.54,
10136,1,22.62,
10136,2,9.02,
10136,3,3.96,
10136,4,0.00,
10136,5,0.0,
10136,6,0.00,
10137,0,73.52,
10137,1,18.49,
10137,2,4.56,
10137,3,3.63,
10137,4,0.00,
10137,5,0.0,
10137,6,0.00,
10138,0,69.45,
10138,1,21.16,
10138,2,4.88,
10138,3,4.00,
10138,4,0.52,
10138,5,0.0,
10140,0,60.93,
10140,1,20.53,
10140,2,15.20,
10140,3,2.93,
10140,4,0.42,
10140,5,0.0,
10141,0,55.93,
10141,1,27.80,
10141,2,8.32,
10141,3,7.65,
10141,4,0.30,
10141,5,0.0,
10141,6,0.00,
10142,0,63.46,
10142,1,20.17,
10142,2,12.90,
10142,3,3.42,
10142,4,0.05,
10142,5,0.0,
10146,0,54.40,
10146,1,12.78,
10146,2,28.19,
10146,3,2.93,
10146,4,1.69,
10146,5,0.0,
10149,0,72.24,
10149,1,19.56,
10149,2,4.25,
10149,3,3.95,
10149,4,0.00,
10149,5,0.0,
10150,0,59.71,
10150,1,18.49,
10150,2,18.52,
10150,3,3.23,
10150,4,0.06,
10150,5,0.0,
10150,6,0.00,
10152,0,68.26,
10152,1,22.32,
10152,2,5.71,
10152,3,3.66,
10152,4,0.05,
10152,5,0.0,
10152,6,0.00,
10153,0,65.78,
10153,1,25.05,
10153,2,5.50,
10153,3,3.74,
10153,4,0.00,
10153,5,0.0,
10153,6,0.00,
10158,0,65.82,
10158,1,19.40,
10158,2,12.95,
10158,3,1.24,
10158,4,0.59,
10158,5,0.0,
10158,6,0.00,
10165,0,11.00,
10165,1,5.05,
10165,2,80.50,
10165,3,3.65,
10165,4,0.00,
10165,5,0.0,
10165,6,0.00,
10166,0,31.06,
10166,1,5.68,
10166,2,61.41,
10166,3,1.77,
10166,4,0.09,
10166,5,0.0,
10166,6,0.00,
10167,0,28.89,
10167,1,7.64,
10167,2,61.86,
10167,3,1.68,
10167,4,0.00,
10167,5,0.0,
10168,0,54.73,
10168,1,20.43,
10168,2,21.35,
10168,3,3.51,
10168,4,0.00,
10168,5,0.0,
10168,6,0.00,
10169,0,63.86,
10169,1,24.94,
10169,2,7.04,
10169,3,4.16,
10169,4,0.00,
10169,5,0.0,
10169,6,0.00,
10170,0,59.13,
10170,1,16.47,
10170,2,21.98,
10170,3,3.85,
10170,4,0.00,
10170,5,0.0,
10171,0,56.18,
10171,1,17.28,
10171,2,23.48,
10171,3,2.70,
10171,4,0.37,
10171,5,0.0,
10173,0,62.85,
10173,1,21.94,
10173,2,16.05,
10173,3,0.66,
10173,4,0.00,
10173,5,0.0,
10173,6,0.00,
10174,0,46.05,
10174,1,17.75,
10174,2,33.50,
10174,3,0.50,
10174,4,0.00,
10174,5,0.0,
10175,0,46.70,
10175,1,17.00,
10175,2,35.80,
10175,3,0.40,
10175,4,0.00,
10175,5,0.0,
10176,0,62.17,
10176,1,29.56,
10176,2,7.66,
10176,3,1.33,
10176,4,0.00,
10176,5,0.0,
10176,6,0.00,
10177,0,61.14,
10177,1,28.84,
10177,2,9.73,
10177,3,1.29,
10177,4,0.00,
10177,5,0.0,
10177,6,0.00,
10178,0,58.01,
10178,1,25.02,
10178,2,16.56,
10178,3,1.23,
10178,4,0.00,
10178,5,0.0,
10178,6,0.00,
10179,0,58.39,
10179,1,27.63,
10179,2,13.32,
10179,3,1.26,
10179,4,0.00,
10179,5,0.0,
10179,6,0.00,
10180,0,57.11,
10180,1,26.81,
10180,2,15.71,
10180,3,1.22,
10180,4,0.00,
10180,5,0.0,
10180,6,0.00,
10181,0,64.81,
10181,1,30.46,
10181,2,4.62,
10181,3,1.29,
10181,4,0.00,
10181,5,0.0,
10181,6,0.00,
10182,0,66.92,
10182,1,18.26,
10182,2,8.39,
10182,3,4.15,
10182,4,2.28,
10182,5,0.0,
10182,6,0.00,
10183,0,65.75,
10183,1,21.97,
10183,2,7.66,
10183,3,4.11,
10183,4,0.50,
10183,5,0.0,
10183,6,0.00,
10184,0,71.12,
10184,1,17.97,
10184,2,7.46,
10184,3,3.57,
10184,4,0.00,
10184,5,0.0,
10184,6,0.00,
10185,0,66.52,
10185,1,20.94,
10185,2,8.43,
10185,3,3.63,
10185,4,0.49,
10185,5,0.0,
10185,6,0.00,
10186,0,62.62,
10186,1,29.36,
10186,2,7.86,
10186,3,1.26,
10186,4,0.00,
10186,5,0.0,
10186,6,0.00,
10187,0,65.11,
10187,1,18.95,
10187,2,14.95,
10187,3,0.94,
10187,4,0.00,
10187,5,0.0,
10188,0,58.53,
10188,1,26.36,
10188,2,13.89,
10188,3,1.02,
10188,4,0.00,
10188,5,0.0,
10188,6,0.00,
10192,0,63.47,
10192,1,19.07,
10192,2,16.33,
10192,3,1.03,
10192,4,0.00,
10192,5,0.0,
10192,6,0.00,
10193,0,54.82,
10193,1,23.01,
10193,2,21.51,
10193,3,1.04,
10193,4,0.00,
10193,5,0.0,
10193,6,0.00,
10194,0,66.15,
10194,1,19.90,
10194,2,14.01,
10194,3,0.89,
10194,4,0.00,
10194,5,0.0,
10194,6,0.00,
10195,0,58.15,
10195,1,26.29,
10195,2,15.79,
10195,3,1.20,
10195,4,0.00,
10195,5,0.0,
10196,0,53.37,
10196,1,27.63,
10196,2,15.76,
10196,3,1.12,
10196,4,0.00,
10196,5,0.0,
10197,0,56.34,
10197,1,25.82,
10197,2,18.05,
10197,3,1.18,
10197,4,0.00,
10197,5,0.0,
10197,6,0.00,
10198,0,57.33,
10198,1,26.99,
10198,2,15.15,
10198,3,1.11,
10198,4,0.00,
10198,5,0.0,
10199,0,71.98,
10199,1,21.80,
10199,2,6.48,
10199,3,0.98,
10199,4,0.00,
10199,5,0.0,
10199,6,0.00,
10200,0,62.25,
10200,1,27.95,
10200,2,10.14,
10200,3,1.26,
10200,4,0.00,
10200,5,0.0,
10200,6,0.00,
10201,0,56.95,
10201,1,29.46,
10201,2,10.05,
10201,3,1.16,
10201,4,0.00,
10201,5,0.0,
10202,0,60.86,
10202,1,27.68,
10202,2,11.80,
10202,3,1.24,
10202,4,0.00,
10202,5,0.0,
10202,6,0.00,
10203,0,60.61,
10203,1,28.81,
10203,2,10.13,
10203,3,1.14,
10203,4,0.00,
10203,5,0.0,
10204,0,68.22,
10204,1,19.34,
10204,2,11.82,
10204,3,0.95,
10204,4,0.00,
10204,5,0.0,
10204,6,0.00,
10205,0,53.90,
10205,1,26.49,
10205,2,17.71,
10205,3,0.89,
10205,4,0.00,
10205,5,0.0,
10205,6,0.00,
10206,0,48.38,
10206,1,21.75,
10206,2,29.46,
10206,3,0.99,
10206,4,0.00,
10206,5,0.0,
10206,6,0.00,
10207,0,72.84,
10207,1,20.76,
10207,2,5.64,
10207,3,1.01,
10207,4,0.00,
10207,5,0.0,
10207,6,0.00,
10208,0,56.16,
10208,1,27.74,
10208,2,14.26,
10208,3,0.92,
10208,4,0.00,
10208,5,0.0,
10208,6,0.00,
10209,0,58.72,
10209,1,29.20,
10209,2,11.38,
10209,3,1.26,
10209,4,0.00,
10209,5,0.0,
10209,6,0.00,
10210,0,73.16,
10210,1,22.49,
10210,2,4.05,
10210,3,1.28,
10210,4,0.00,
10210,5,0.0,
10210,6,0.00,
10211,0,65.78,
10211,1,28.41,
10211,2,5.47,
10211,3,1.41,
10211,4,0.00,
10211,5,0.0,
10211,6,0.00,
10212,0,65.98,
10212,1,28.19,
10212,2,5.53,
10212,3,1.37,
10212,4,0.00,
10212,5,0.0,
10212,6,0.00,
10213,0,62.82,
10213,1,29.62,
10213,2,7.32,
10213,3,1.42,
10213,4,0.00,
10213,5,0.0,
10213,6,0.00,
10214,0,74.30,
10214,1,22.81,
10214,2,2.59,
10214,3,1.30,
10214,4,0.00,
10214,5,0.0,
10214,6,0.00,
10215,0,66.41,
10215,1,28.75,
10215,2,4.50,
10215,3,1.43,
10215,4,0.00,
10215,5,0.0,
10215,6,0.00,
10216,0,66.75,
10216,1,28.60,
10216,2,4.36,
10216,3,1.38,
10216,4,0.00,
10216,5,0.0,
10216,6,0.00,
10217,0,64.07,
10217,1,30.39,
10217,2,5.31,
10217,3,1.45,
10217,4,0.00,
10217,5,0.0,
10217,6,0.00,
10218,0,74.97,
10218,1,20.65,
10218,2,3.53,
10218,3,1.01,
10218,4,0.00,
10218,5,0.0,
10218,6,0.00,
10219,0,61.06,
10219,1,16.88,
10219,2,21.19,
10219,3,0.87,
10219,4,0.00,
10219,5,0.0,
10220,0,52.75,
10220,1,25.69,
10220,2,20.77,
10220,3,1.29,
10220,4,0.00,
10220,5,0.0,
10220,6,0.00,
10221,0,61.09,
10221,1,29.86,
10221,2,8.11,
10221,3,2.49,
10221,4,0.00,
10221,5,0.0,
10222,0,69.11,
10222,1,26.04,
10222,2,3.96,
10222,3,1.20,
10222,4,0.00,
10222,5,0.0,
10222,6,0.00,
10223,0,62.30,
10223,1,30.42,
10223,2,6.33,
10223,3,2.55,
10223,4,0.00,
10223,5,0.0,
10224,0,70.14,
10224,1,21.34,
10224,2,8.33,
10224,3,0.97,
10224,4,0.00,
10224,5,0.0,
10224,6,0.00,
10225,0,73.28,
10225,1,22.39,
10225,2,4.06,
10225,3,1.01,
10225,4,0.00,
10225,5,0.0,
10225,6,0.00,
10226,0,69.13,
10226,1,20.08,
10226,2,10.14,
10226,3,0.95,
10226,4,0.00,
10226,5,0.0,
10226,6,0.00,
10227,0,59.43,
10227,1,26.07,
10227,2,13.66,
10227,3,1.07,
10227,4,0.00,
10227,5,0.0,
10227,6,0.00,
10228,0,72.23,
10228,1,21.23,
10228,2,5.88,
10228,3,1.05,
10228,4,0.00,
10228,5,0.0,
10229,0,60.30,
10229,1,29.47,
10229,2,9.44,
10229,3,1.19,
10229,4,0.00,
10229,5,0.0,
10802,0,71.80,
10802,1,18.84,
10802,2,7.62,
10802,3,3.50,
10802,4,0.00,
10802,5,0.0,
10802,6,0.00,
10803,0,57.08,
10803,1,23.55,
10803,2,18.19,
10803,3,1.19,
10803,4,0.00,
10803,5,0.0,
10804,0,72.42,
10804,1,17.44,
10804,2,6.16,
10804,3,3.29,
10804,4,0.69,
10804,5,0.0,
10805,0,64.46,
10805,1,15.41,
10805,2,17.18,
10805,3,0.79,
10805,4,0.00,
10805,5,0.0,
10851,0,74.25,
10851,1,18.43,
10851,2,3.59,
10851,3,3.52,
10851,4,0.21,
10851,6,0.00,
10852,0,71.90,
10852,1,18.20,
10852,2,3.07,
10852,3,2.20,
10852,4,4.63,
10852,6,3.33,
10853,0,74.44,
10853,1,17.21,
10853,2,3.80,
10853,3,2.73,
10853,4,1.82,
10853,6,0.14,
10854,0,73.53,
10854,1,17.83,
10854,2,4.16,
10854,3,2.69,
10854,4,1.79,
10854,6,0.22,
10855,0,69.17,
10855,1,18.74,
10855,2,9.62,
10855,3,1.63,
10855,4,0.84,
10855,6,0.28,
10856,0,71.35,
10856,1,19.02,
10856,2,7.18,
10856,3,1.69,
10856,4,0.76,
10856,6,0.08,
10857,0,72.95,
10857,1,16.88,
10857,2,4.94,
10857,3,3.36,
10857,4,1.87,
10857,6,1.43,
10858,0,64.49,
10858,1,28.95,
10858,2,5.00,
10858,3,1.68,
10858,4,0.00,
10858,5,0.0,
10858,6,0.00,
10859,0,62.52,
10859,1,28.35,
10859,2,7.66,
10859,3,1.67,
10859,4,0.00,
10859,5,0.0,
10859,6,0.00,
10860,0,12.52,
10860,1,35.73,
10860,2,43.27,
10860,3,7.12,
10860,4,1.35,
10860,5,0.0,
10860,6,0.00,
10861,0,20.38,
10861,1,39.01,
10861,2,34.12,
10861,3,6.01,
10861,4,0.48,
10861,5,0.0,
10861,6,0.00,
10862,0,23.65,
10862,1,33.92,
10862,2,35.09,
10862,3,5.64,
10862,4,1.70,
10862,5,0.0,
10862,6,0.00,
10863,0,70.72,
10863,1,21.40,
10863,2,7.26,
10863,3,0.52,
10863,4,0.09,
10863,5,0.0,
10863,6,0.00,
10864,0,0.25,
10864,1,0.07,
10864,2,99.50,
10864,3,0.16,
10864,4,0.00,
10864,5,0.0,
10864,6,0.00,
10865,0,70.92,
10865,1,21.41,
10865,2,3.56,
10865,3,3.23,
10865,4,0.87,
10865,5,0.0,
10865,6,0.84,
10865,7,0.75,
10865,10,0.04,
10865,11,0.05,
10865,8,0.00,
10865,9,0.00,
10865,12,0.00,
10866,0,77.03,
10866,1,15.43,
10866,2,3.48,
10866,3,3.49,
10866,4,0.56,
10866,5,0.0,
10866,6,0.67,
10866,7,0.59,
10866,10,0.03,
10866,11,0.04,
10866,8,0.00,
10866,9,0.00,
10866,12,0.00,
10867,0,69.97,
10867,1,20.92,
10867,2,4.43,
10867,3,3.48,
10867,4,1.20,
10867,5,0.0,
10867,6,0.91,
10867,7,0.70,
10867,10,0.15,
10867,11,0.06,
10867,8,0.00,
10867,9,0.00,
10867,12,0.00,
10868,0,68.58,
10868,1,22.04,
10868,2,4.30,
10868,3,4.06,
10868,4,1.03,
10868,5,0.0,
10868,6,1.67,
10868,7,0.32,
10868,10,1.29,
10868,11,0.06,
10868,8,0.00,
10868,9,0.00,
10868,12,0.00,
10869,0,70.21,
10869,1,20.90,
10869,2,3.63,
10869,3,3.90,
10869,4,1.35,
10869,5,0.0,
10869,6,1.10,
10869,7,0.00,
10869,10,1.10,
10869,11,0.00,
10869,8,0.00,
10869,9,0.00,
10869,12,0.00,
10870,0,71.20,
10870,1,15.09,
10870,2,5.06,
10870,3,4.27,
10870,4,4.38,
10870,5,0.0,
10870,6,4.69,
10870,7,0.00,
10870,10,4.04,
10870,11,0.48,
10870,8,0.00,
10870,9,0.17,
10870,12,0.00,
10871,0,72.11,
10871,1,13.88,
10871,2,5.46,
10871,3,4.05,
10871,4,4.49,
10871,5,0.0,
10871,6,4.61,
10871,7,0.04,
10871,10,3.95,
10871,11,0.47,
10871,8,0.00,
10871,9,0.15,
10871,12,0.00,
10872,0,73.05,
10872,1,14.07,
10872,2,4.86,
10872,3,4.01,
10872,4,4.00,
10872,5,0.0,
10872,6,4.22,
10872,7,0.00,
10872,10,3.66,
10872,11,0.41,
10872,8,0.00,
10872,9,0.14,
10872,12,0.00,
10873,0,67.90,
10873,1,24.14,
10873,2,4.25,
10873,3,3.29,
10873,4,0.43,
10873,5,0.0,
10873,6,0.48,
10873,7,0.07,
10873,10,0.24,
10873,11,0.17,
10873,8,0.00,
10873,9,0.00,
10873,12,0.00,
10874,0,66.98,
10874,1,24.95,
10874,2,4.97,
10874,3,3.09,
10874,4,0.01,
